[1,1.00193,1.00232,1.04304,1.05805,0.913099,1.01281,0.923682,1.04733,0.948885,1.00282,0.93697,1.03133,1.00378,0.98193,1.07494,1.07156],
[1,1.08039,1.03175,0.930909,1.05403,1.0818,0.930482,0.91839,1.0628,1.07504,1.0925,1.00598,1.08276,0.956532,1.0556,0.999057,0.941151],
[1,0.947328,1.04165,0.925947,0.923914,1.01957,1.03764,1.04712,0.991202,1.05069,1.06921,0.90625,0.966793,1.02154,0.993838,1.03055,1.07001],
[1,0.901141,1.0275,0.949489,1.04119,1.01056,1.01661,1.01329,1.00681,1.09145,1.09421,1.0592,0.914612,0.986605,1.08782,1.03679,0.919434],
[1,0.956154,1.07238,0.935035,0.9743,1.09109,0.98807,1.00185,1.00603,1.07787,1.04621,0.978634,1.00218,0.969729,0.950484,1.06417,0.936805],
[1,1.03493,0.955281,0.922626,1.02048,1.07206,0.947475,0.934193,0.92483,1.03133,0.984359,1.08455,1.07559,1.01938,0.962142,0.936665,0.928779],
[1,1.09553,1.03098,1.00976,1.05655,1.05107,0.910041,0.963991,0.934071,1.0545,1.02182,0.972292,0.949025,1.07798,0.982669,1.08683,0.941108],
[0.9,0.981405,0.943995,1.0926,1.04071,1.00558,1.0106,1.01498,1.08871,1.07125,1.01933,1.06724,1.00948,0.937623,0.950117,1.03703,0.957717],
[1,1.01333,1.01603,0.990188,1.05569,0.991214,1.00057,0.98862,1.08424,0.993753,1.04908,0.912659,0.989755,0.985269,0.927235,0.989151,1.01994],
[1,1.07242,0.943983,0.983157,0.968746,1.00842,1.0828,1.03133,0.915192,1.0419,0.926734,0.977664,0.907715,0.971676,1.00956,0.930384,0.993265],
[1,0.942299,0.92367,0.967409,1.07211,0.951759,0.927192,1.07088,0.990329,0.999124,0.915345,0.90672,0.908795,1.08481,0.977554,1.03454,0.965279],
[1,0.950795,0.997769,1.06622,1.053,0.95566,1.04059,0.961226,0.910437,0.917188,1.07038,0.980587,0.970235,1.05173,0.922254,1.06676,0.961745],
[1,1.08169,1.03135,0.945918,0.994681,0.921686,1.06874,1.09951,0.922968,1.01061,1.05753,0.935615,1.0998,0.946962,1.08121,1.06678,0.998563],
[1,1.09914,0.916919,0.941353,0.954134,0.999271,1.08837,1.02286,1.08816,0.963619,0.990188,1.05032,1.05426,0.978036,1.03413,0.980801,0.904407],
[1,1.00434,1.03694,0.945448,0.936494,0.907239,0.982394,1.0376,1.00139,0.907642,0.938466,1.06985,1.08644,1.0575,1.02281,0.968612,1.07424],
[1,0.991794,1.09574,1.08635,0.919562,0.96755,0.992337,1.07689,1.05112,1.03108,0.924494,1.02035,1.07629,0.962612,0.987185,1.02488,0.991537],
[0.9,1.02268,1.00205,1.04698,1.06965,0.909613,1.02464,0.99819,0.951625,1.07904,1.00349,1.00063,0.926118,1.01366,1.01481,0.952754,1.01659],
[1,0.909046,0.994308,1.03043,0.99548,0.932716,0.965932,1.00522,0.949403,0.994333,0.936329,1.05213,1.06288,0.905737,1.00326,0.977987,0.915143],
[1,1.07461,0.967013,0.929829,1.06772,1.03584,0.903589,0.931593,1.01113,1.00992,1.01733,0.936018,1.00039,0.916156,1.0316,1.02893,0.910181],
[1,1.09691,1.09138,0.999741,0.978854,1.09014,1.02669,1.05688,0.993594,0.961299,1.0456,0.967476,0.9665,0.908521,1.06587,0.941585,1.07732],
[1,0.982669,0.927387,1.08039,1.0649,1.06586,1.04436,0.930305,1.01152,1.04043,0.966762,0.956307,0.958962,0.906543,1.08883,1.09182,1.0586],
[1,1.0028,0.96531,0.90954,0.935316,0.921107,0.958675,1.00835,1.0307,0.974001,1.03952,1.07731,0.999106,1.01371,1.0735,0.952394,0.933808],
[1,1.02292,1.01238,1.0014,0.994443,0.938032,1.03005,1.01289,0.905976,0.947072,1.02704,0.984286,1.0003,0.951405,1.01345,1.04289,0.922987],
[1,0.993356,0.935487,1.05642,1.07342,0.917737,1.09481,0.945479,1.01183,0.965828,0.920386,1.07993,1.01281,1.03622,1.03018,0.964614,0.985726],
[1,0.939058,0.908881,0.940559,1.00048,0.920612,1.06633,0.993594,0.970449,0.908295,0.956178,0.928169,1.06558,0.992355,0.997678,0.916822,0.977755],
[1,1.08844,0.910913,1.02018,1.09578,0.958327,0.904151,0.961837,0.916474,0.92992,0.976162,0.921754,1.09994,1.01689,0.922394,0.904285,0.960909],
[1,0.97662,1.05667,1.0121,0.952339,1.03224,1.03006,1.00597,1.02428,1.06865,0.925391,1.02227,0.92046,0.989016,1.00518,1.05753,0.999057],
[1,1.05264,1.07272,0.94521,0.968514,0.959328,0.955385,0.90965,0.97571,1.02252,0.952516,1.03515,1.01772,0.933583,1.03029,1.00215,1.01617],
[1,0.917078,0.924818,1.03063,0.952992,1.08594,1.02869,0.950624,0.909546,1.03268,1.0412,1.049,0.924299,0.906055,0.926399,0.902826,0.958321],
[1,1.09505,1.08816,0.958547,1.08639,0.921308,0.954866,0.95829,0.978591,1.09738,1.08779,0.918763,0.991769,1.05724,0.960445,0.992898,1.04655],
[1,0.987655,0.992618,1.0381,0.949709,1.08314,0.940944,0.904895,0.965981,0.928462,1.09006,1.09945,0.964858,1.05968,1.0867,1.01721,1.05301],
[1,1.06598,1.04001,1.02334,0.98829,0.955092,0.950087,0.937806,0.979891,0.967891,0.971181,1.02923,1.0419,0.971871,0.992734,1.05358,0.93343],
[0.9,1.0336,0.92392,0.906446,0.948726,0.901459,0.957173,1.09036,0.963631,0.904151,0.965065,0.944172,0.993472,0.969234,0.92049,0.982565,1.09438],
[1,1.03044,1.08189,1.04521,1.02018,0.946913,0.972604,1.09528,0.975613,0.946876,1.02427,1.03445,0.929127,1.0127,0.929347,0.966665,0.924836]]
